query,metric,zone,path,sample_count,sample_coverage_ratio,first,last,min,max,mean,median,p95,observed_counter_delta,counter_resets,labels_json
kepler_pod,kepler_pod_cpu_watts,package,,91,1.0,0.059136603456664126,0.05381819209535209,0.04026447732290448,0.14731290766138347,0.07073439017688142,0.06970960374654797,0.10035930904323573,,0,"{""__name__"": ""kepler_pod_cpu_watts"", ""container"": ""kepler"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""961bafe2-c865-4f8e-9664-84529957c8ba"", ""pod_name"": ""cern-magnum-falco-zbjrb"", ""pod_namespace"": ""kube-system"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_pod,kepler_pod_cpu_watts,core,,91,1.0,1.6646451907573235e-05,2.1731805711556954e-05,5.246240395282111e-06,3.92729310545636e-05,1.5697765818796946e-05,1.484101029515005e-05,2.6398683838159364e-05,,0,"{""__name__"": ""kepler_pod_cpu_watts"", ""container"": ""kepler"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""afef0d74-cce5-471b-bd41-e38cd116b35a"", ""pod_name"": ""cilium-envoy-vzrgm"", ""pod_namespace"": ""kube-system"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_pod,kepler_pod_cpu_watts,package,,91,1.0,0.026282934869562097,0.020699304651971603,0.013250366945617903,0.06915406959760409,0.029786732946387316,0.027904604090516358,0.045633234224802324,,0,"{""__name__"": ""kepler_pod_cpu_watts"", ""container"": ""kepler"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""afef0d74-cce5-471b-bd41-e38cd116b35a"", ""pod_name"": ""cilium-envoy-vzrgm"", ""pod_namespace"": ""kube-system"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_pod,kepler_pod_cpu_watts,core,,91,1.0,0.0,0.0,0.0,4.363836339371882e-05,5.492405975572161e-06,0.0,2.868311448892575e-05,,0,"{""__name__"": ""kepler_pod_cpu_watts"", ""container"": ""kepler"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""c2dbef85-1370-4fea-81c0-3bf01370f482"", ""pod_name"": ""monitoring-prometheus-node-exporter-rxjld"", ""pod_namespace"": ""monitoring"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_pod,kepler_pod_cpu_watts,package,,91,1.0,0.0,0.0,0.0,0.06503027134981876,0.009954771085105323,0.0,0.05240035535622125,,0,"{""__name__"": ""kepler_pod_cpu_watts"", ""container"": ""kepler"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""c2dbef85-1370-4fea-81c0-3bf01370f482"", ""pod_name"": ""monitoring-prometheus-node-exporter-rxjld"", ""pod_namespace"": ""monitoring"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_pod,kepler_pod_cpu_watts,core,,91,1.0,0.0,0.0,0.0,2.661538482900551e-06,6.60740333393186e-08,0.0,0.0,,0,"{""__name__"": ""kepler_pod_cpu_watts"", ""container"": ""kepler"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""c7f0e98b-aa0c-4e75-80f3-6af6627cb930"", ""pod_name"": ""cern-magnum-cvmfs-csi-nodeplugin-jsm4k"", ""pod_namespace"": ""kube-system"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_pod,kepler_pod_cpu_watts,package,,91,1.0,0.0,0.0,0.0,0.00445256697079276,0.00013264471199819924,0.0,0.0,,0,"{""__name__"": ""kepler_pod_cpu_watts"", ""container"": ""kepler"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""c7f0e98b-aa0c-4e75-80f3-6af6627cb930"", ""pod_name"": ""cern-magnum-cvmfs-csi-nodeplugin-jsm4k"", ""pod_namespace"": ""kube-system"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_pod,kepler_pod_cpu_watts,core,,91,1.0,0.0,4.346361142303979e-06,0.0,1.1387039607377854e-05,7.008227134288832e-07,0.0,3.7662549228107427e-06,,0,"{""__name__"": ""kepler_pod_cpu_watts"", ""container"": ""kepler"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""d5204d36-dc3b-4cd0-a48c-40dcf224bc19"", ""pod_name"": ""cern-magnum-node-problem-detector-pxtnb"", ""pod_namespace"": ""kube-system"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_pod,kepler_pod_cpu_watts,package,,91,1.0,0.0,0.004139860930387262,0.0,0.009923868866478598,0.0012556527355648056,0.0,0.006332921253259925,,0,"{""__name__"": ""kepler_pod_cpu_watts"", ""container"": ""kepler"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""d5204d36-dc3b-4cd0-a48c-40dcf224bc19"", ""pod_name"": ""cern-magnum-node-problem-detector-pxtnb"", ""pod_namespace"": ""kube-system"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_pod,kepler_pod_cpu_watts,core,,91,1.0,0.00016646451907592158,0.00014342991769582134,2.5194525210992352e-05,0.0004213204654720421,0.00010137044033843176,8.318998191907485e-05,0.00023186883110553263,,0,"{""__name__"": ""kepler_pod_cpu_watts"", ""container"": ""kepler"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""df01d1ca-7c4c-4166-8741-737879789523"", ""pod_name"": ""kepler-5k5h5"", ""pod_namespace"": ""kepler"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_pod,kepler_pod_cpu_watts,package,,91,1.0,0.26282934869591973,0.1366154107025796,0.08762128751863696,0.35786024132547506,0.1731470109119748,0.14541037028827256,0.29646681345041603,,0,"{""__name__"": ""kepler_pod_cpu_watts"", ""container"": ""kepler"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""df01d1ca-7c4c-4166-8741-737879789523"", ""pod_name"": ""kepler-5k5h5"", ""pod_namespace"": ""kepler"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_pod,kepler_pod_cpu_watts,core,,91,1.0,1.6646451907596887e-05,1.3039083426874878e-05,0.0,2.197403006064953e-05,3.1548048832090688e-06,0.0,1.259969653432227e-05,,0,"{""__name__"": ""kepler_pod_cpu_watts"", ""container"": ""kepler"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""e4c9691c-cfcb-41c2-9cf8-2fb6724b6ae5"", ""pod_name"": ""cern-magnum-eosxd-csi-nodeplugin-w9st8"", ""pod_namespace"": ""kube-system"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_pod,kepler_pod_cpu_watts,package,,91,1.0,0.026282934869599445,0.012419582791126486,0.0,0.026768934077475565,0.0049534385266386686,0.0,0.018949396033482772,,0,"{""__name__"": ""kepler_pod_cpu_watts"", ""container"": ""kepler"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""e4c9691c-cfcb-41c2-9cf8-2fb6724b6ae5"", ""pod_name"": ""cern-magnum-eosxd-csi-nodeplugin-w9st8"", ""pod_namespace"": ""kube-system"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_joules_total,core,,91,1.0,6e-06,6e-06,6e-06,6e-06,6e-06,6e-06,6e-06,0.0,0,"{""__name__"": ""kepler_container_cpu_joules_total"", ""container"": ""kepler"", ""container_id"": ""05ac4abe1451bcaf581cca1faf9dd472236a04e32aba38dc7e7f1c522d5f2ab0"", ""container_name"": ""automount"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""c7f0e98b-aa0c-4e75-80f3-6af6627cb930"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_joules_total,package,,91,1.0,0.015873,0.015873,0.015873,0.015873,0.015873,0.015873,0.015873,0.0,0,"{""__name__"": ""kepler_container_cpu_joules_total"", ""container"": ""kepler"", ""container_id"": ""05ac4abe1451bcaf581cca1faf9dd472236a04e32aba38dc7e7f1c522d5f2ab0"", ""container_name"": ""automount"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""c7f0e98b-aa0c-4e75-80f3-6af6627cb930"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_joules_total,core,,91,1.0,0.011214,0.011861,0.011214,0.011861,0.01154523076923077,0.011572,0.011833,0.000647,0,"{""__name__"": ""kepler_container_cpu_joules_total"", ""container"": ""kepler"", ""container_id"": ""0997de48b4f841f32cf535c3fbcb88b57cf2496e62646b8bd87f30a35c2676f0"", ""container_name"": ""node-problem-detector"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""d5204d36-dc3b-4cd0-a48c-40dcf224bc19"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_joules_total,package,,91,1.0,20.344501,21.724931,20.344501,21.724931,21.03822842857143,21.046508,21.653312,1.3804300000000005,0,"{""__name__"": ""kepler_container_cpu_joules_total"", ""container"": ""kepler"", ""container_id"": ""0997de48b4f841f32cf535c3fbcb88b57cf2496e62646b8bd87f30a35c2676f0"", ""container_name"": ""node-problem-detector"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""d5204d36-dc3b-4cd0-a48c-40dcf224bc19"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_joules_total,core,,91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""kepler_container_cpu_joules_total"", ""container"": ""kepler"", ""container_id"": ""0d75b4342ccc362d9959c613fa0db9f50800a47c1e80fe38e0e62bc9b026a653"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_joules_total,package,,91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""kepler_container_cpu_joules_total"", ""container"": ""kepler"", ""container_id"": ""0d75b4342ccc362d9959c613fa0db9f50800a47c1e80fe38e0e62bc9b026a653"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_joules_total,core,,91,1.0,2.664878,2.829787,2.664878,2.829787,2.7472933846153844,2.747741,2.822069,0.1649090000000002,0,"{""__name__"": ""kepler_container_cpu_joules_total"", ""container"": ""kepler"", ""container_id"": ""13c32c598f97bb47314807140069a29d99491fd275c54e619d273efbd7d07afc"", ""container_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""runtime"": ""podman"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_joules_total,package,,91,1.0,4668.852815,4986.382094,4668.852815,4986.382094,4827.014392582418,4826.742371,4970.826376,317.5292789999994,0,"{""__name__"": ""kepler_container_cpu_joules_total"", ""container"": ""kepler"", ""container_id"": ""13c32c598f97bb47314807140069a29d99491fd275c54e619d273efbd7d07afc"", ""container_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""runtime"": ""podman"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_joules_total,core,,91,1.0,0.000773,0.000856,0.000773,0.000856,0.000818967032967033,0.000802,0.000856,8.299999999999996e-05,0,"{""__name__"": ""kepler_container_cpu_joules_total"", ""container"": ""kepler"", ""container_id"": ""23d614328e496dde0a174c60ecc364ee865b9541ccbf6b043dffb36f85487977"", ""container_name"": ""automount-reconciler"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""c7f0e98b-aa0c-4e75-80f3-6af6627cb930"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_joules_total,package,,91,1.0,1.471572,1.610263,1.471572,1.610263,1.5506932637362638,1.531738,1.610263,0.1386909999999999,0,"{""__name__"": ""kepler_container_cpu_joules_total"", ""container"": ""kepler"", ""container_id"": ""23d614328e496dde0a174c60ecc364ee865b9541ccbf6b043dffb36f85487977"", ""container_name"": ""automount-reconciler"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""c7f0e98b-aa0c-4e75-80f3-6af6627cb930"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_joules_total,core,,91,1.0,3.2e-05,3.2e-05,3.2e-05,3.2e-05,3.2e-05,3.2e-05,3.2e-05,0.0,0,"{""__name__"": ""kepler_container_cpu_joules_total"", ""container"": ""kepler"", ""container_id"": ""2f2ffd3ea454169ee7544be74856b7030d7033fbc522fdbff9de12462fc9ed3b"", ""container_name"": ""singlemount"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""c7f0e98b-aa0c-4e75-80f3-6af6627cb930"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_joules_total,package,,91,1.0,0.072545,0.072545,0.072545,0.072545,0.072545,0.072545,0.072545,0.0,0,"{""__name__"": ""kepler_container_cpu_joules_total"", ""container"": ""kepler"", ""container_id"": ""2f2ffd3ea454169ee7544be74856b7030d7033fbc522fdbff9de12462fc9ed3b"", ""container_name"": ""singlemount"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""c7f0e98b-aa0c-4e75-80f3-6af6627cb930"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_joules_total,core,,91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""kepler_container_cpu_joules_total"", ""container"": ""kepler"", ""container_id"": ""31085c7830ff181ae020f2e7cb1ef3a5c9e05ab628ae7a1b826322610e5b76b5"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_joules_total,package,,91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""kepler_container_cpu_joules_total"", ""container"": ""kepler"", ""container_id"": ""31085c7830ff181ae020f2e7cb1ef3a5c9e05ab628ae7a1b826322610e5b76b5"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_joules_total,core,,91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""kepler_container_cpu_joules_total"", ""container"": ""kepler"", ""container_id"": ""31d74fe72d5ce21d997eaad2bf2391f33334cff0edab51975d567221b668cbb5"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_joules_total,package,,91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""kepler_container_cpu_joules_total"", ""container"": ""kepler"", ""container_id"": ""31d74fe72d5ce21d997eaad2bf2391f33334cff0edab51975d567221b668cbb5"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_joules_total,core,,91,1.0,0.079291,0.0851,0.079291,0.0851,0.08216321978021979,0.082272,0.084758,0.005808999999999995,0,"{""__name__"": ""kepler_container_cpu_joules_total"", ""container"": ""kepler"", ""container_id"": ""43977b3a923beebb70c0487c1b65d4174f6992d6102f6d7429451f71e1b288bf"", ""container_name"": ""worker"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""42f2f47c-e6d9-454a-b88e-caaf52d29f94"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
kepler_container,kepler_container_cpu_joules_total,package,,91,1.0,161.798295,173.477802,161.798295,173.477802,167.64915912087912,167.825772,172.973255,11.679507000000001,0,"{""__name__"": ""kepler_container_cpu_joules_total"", ""container"": ""kepler"", ""container_id"": ""43977b3a923beebb70c0487c1b65d4174f6992d6102f6d7429451f71e1b288bf"", ""container_name"": ""worker"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""pod_id"": ""42f2f47c-e6d9-454a-b88e-caaf52d29f94"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""package""}"
kepler_container,kepler_container_cpu_joules_total,core,,91,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,"{""__name__"": ""kepler_container_cpu_joules_total"", ""container"": ""kepler"", ""container_id"": ""452e9385d3dae8d437a16682f6017029241f3768bdc2b26cbc801b3c1b461ee7"", ""endpoint"": ""http"", ""instance"": ""10.100.2.41:28282"", ""job"": ""kepler"", ""namespace"": ""kepler"", ""node_name"": ""sebas-green-baremetal-jpmdwiscskyy-node-0"", ""pod"": ""kepler-5k5h5"", ""runtime"": ""kubernetes"", ""service"": ""kepler"", ""state"": ""running"", ""zone"": ""core""}"
